Node p24	[9960.000000004766, 9912.400000009504, 9878.195000014328, 9830.59500001922, 9788.195000024085, 9725.795000029058, 9649.995000034009, 9588.395000038696, 9551.400000043472, 9493.200000048168, 9421.000000052816, 9378.20000005757, 9342.600000062348, 9292.400000067075, 9247.800000071824, 9194.200000076537, 9150.200000081288, 9078.400000085936, 8996.200000090546, 8925.8000000952, 8882.800000099955, 8828.400000104668, 8322.600000107735, 7929.400000107111, 7420.400000104713, 7147.000000103173, 6808.600000101396, 6479.800000104464, 6064.20000010942, 5674.600000113999, 5341.200000117759, 4908.600000122963, 4496.595000127867, 3883.595000135696, 3286.195000143298, 2872.7950001482227, 2487.5950001527367, 2196.195000155886, 1738.39500016253, 1286.5950001693775, 864.7950001757882, 381.79500018295494, 252.3950001847698, 64.59500018748597]
Node p25	[9970.000000004802, 9884.00000000974, 9842.595000014602, 9802.395000019458, 9750.595000024376, 9704.195000029265, 9655.99500003404, 9598.19500003874, 9557.2000000435, 9516.200000048259, 9474.80000005302, 9418.800000057725, 9359.200000062416, 9304.800000067127, 9260.000000071876, 9217.200000076627, 9105.800000042636, 9058.200000047373, 8964.600000051942, 8922.600000056698, 8881.800000061461, 8834.4000000662, 8527.20000006999, 8201.600000073715, 7555.4000000711, 7004.40000006855, 6570.000000066424, 6194.800000069763, 5850.000000073689, 5239.00000008149, 4853.800000086004, 4371.200000091935, 3695.7950001006725, 3030.5950001092615, 2666.39500011347, 2094.3950001207027, 1663.395000126956, 1099.7950001354302, 463.9950001449076, 199.5950001486869]
Node p26	[9970.000000004802, 9909.600000009565, 9848.995000014529, 9808.795000019383, 9771.395000024224, 9729.395000029092, 9678.595000033936, 9631.195000038675, 9572.40000004337, 9505.600000048034, 9432.000000052678, 9396.400000057458, 9327.200000062114, 9211.600000066603, 9167.200000071352, 9099.400000076013, 9049.600000080743, 9005.00000008549, 8955.60000009022, 8905.000000094946, 8842.80000009963, 8801.600000104392, 8465.200000108076, 7859.800000107033, 7172.600000103988, 6539.8000001011405, 6104.000000099009, 5666.40000010218, 5120.800000109028, 4735.600000113543, 4141.000000121104, 3765.6000001254756, 3317.3950001309067, 2914.195000135683, 2248.3950001442804, 1707.795000151874, 1089.3950001611456, 628.5950001681239, 87.3950001760109]
Node p27	[9970.000000004802, 9904.200000009541, 9862.995000014402, 9827.59500001923, 9766.1950000242, 9717.795000029102, 9664.995000033961, 9618.395000038703, 9546.400000043352, 9490.400000048056, 9415.400000052694, 9355.800000057387, 9320.200000062165, 9255.80000006684, 9214.600000071601, 9172.000000076354, 9127.600000081104, 9072.400000085812, 9028.800000090563, 8986.600000095319, 8942.200000100069, 8881.80000010476, 8714.000000109058, 8156.600000111614, 7792.000000109741, 7482.000000108068, 7051.800000105957, 6595.800000108948, 5900.80000011797, 5624.800000120896, 5039.200000128326, 4590.80000013376, 4366.3950001359335, 3836.5950001425517, 3388.7950001479767, 2688.195000157081, 2251.3950001623457, 1942.995000166026, 1439.5950001736244, 906.7950001816505, 715.3950001847085, 436.79500018890354, 262.7950001913674, 57.79500019434133]
Node p28	[9970.000000004802, 9912.400000009573, 9864.195000014468, 9828.995000019295, 9782.395000024184, 9745.395000029024, 9685.795000033826, 9644.995000038589, 9601.40000004334, 9554.000000048076, 9516.600000052851, 9473.600000057604, 9425.600000062337, 9364.600000067025, 9324.800000071791, 9270.4000000765, 9233.200000081277, 9190.40000008603, 9139.200000090754, 9076.600000095435, 9040.000000100214, 8962.800000104844, 8678.200000108716, 8038.600000109183, 7382.600000106251, 6960.60000010417, 6654.600000102511, 6184.400000104697, 5821.000000108894, 5287.200000115571, 4576.60000012482, 3945.600000132911, 3467.99500013877, 2918.395000145677, 2080.9950001567713, 1519.9950001650104, 912.5950001741221, 314.79500018298575]
Node p29	[9970.000000004802, 9904.000000009612, 9856.395000014507, 9816.195000019361, 9774.195000024225, 9723.595000029138, 9681.795000033937, 9635.195000038679, 9548.20000004327, 9459.400000047855, 9401.600000052556, 9353.000000057289, 9302.000000062011, 9246.80000006672, 9206.800000071486, 9154.000000076201, 9111.400000080957, 9066.800000085705, 9023.200000090455, 8957.400000095126, 8908.000000099857, 8858.400000104588, 8548.600000108368, 8262.600000112237, 7589.600000109747, 7069.800000107311, 6582.400000104992, 6096.600000109009, 5734.000000113194, 5172.80000012027, 4785.200000124819, 4513.0000001276885, 4192.995000131254, 3466.995000140727, 3135.995000144452, 2695.395000149773, 2326.7950001540453, 1907.1950001596733, 1383.7950001675626, 1034.39500017292, 727.3950001776601, 484.59500018138704, 428.1950001821396, 302.195000183905, 216.99500018507663, 147.1950001860242, 97.395000186761, 67.3950001872146, 37.395000187668195, 7.395000188104432]
Node p30	[9964.800000004783, 9888.600000009417, 9821.395000014412, 9785.99500001924, 9741.19500002412, 9671.995000029132, 9600.795000034117, 9553.795000038857, 9513.40000004362, 9466.000000048356, 9421.800000053106, 9349.600000057753, 9295.800000043424, 9246.600000048154, 9197.200000052886, 9139.600000057584, 9091.60000006232, 9034.600000067023, 8971.800000071704, 8929.60000007646, 8886.600000081215, 8845.600000085977, 8625.200000090083, 8179.800000093315, 7905.400000091771, 7202.000000088667, 6686.2000000862445, 6212.200000090399, 5527.000000099279, 5055.800000105045, 4629.4000001101585, 4197.600000115351, 3678.9950001218062, 3241.5950001270803, 2758.9950001330117, 2445.7950001364784, 2007.7950001418471, 1568.195000148517, 1248.3950001534436, 897.3950001588241, 658.995000162566, 368.9950001668133, 96.39500017071977]
Node p31	[9970.000000004802, 9891.400000009495, 9848.395000014363, 9808.395000019218, 9771.195000024058, 9722.395000028959, 9680.795000033762, 9639.995000038525, 9604.000000043303, 9558.600000048045, 9486.400000040616, 9445.000000045375, 9401.400000050124, 9359.20000005488, 9304.600000059592, 9250.200000064302, 9213.000000069078, 9163.000000073805, 9108.800000078518, 9061.800000083256, 9020.200000088016, 8971.40000009275, 8777.400000096952, 8461.20000010071, 8023.400000101228, 7630.6000000992535, 7147.200000096949, 6863.400000097743, 6557.200000101107, 5973.000000108518, 5448.200000115064, 4883.200000122194, 4436.595000127601, 3994.79500013294, 3669.995000136575, 3019.795000144946, 2652.795000149195, 2147.1950001554615, 1514.7950001646764, 891.1950001740238, 536.3950001794595, 366.995000181903, 274.19500018318524, 163.7950001847236, 115.99500018538511, 52.59500018632475]
Node p32	[9960.400000004767, 9910.200000009563, 9861.795000014461, 9815.995000019346, 9768.795000024238, 9723.995000029117, 9668.795000033871, 9617.795000038597, 9581.600000043374, 9540.400000048132, 9477.800000052815, 9431.400000057556, 9354.600000062184, 9307.00000006692, 9257.20000007165, 9209.400000076384, 9161.600000081122, 9119.000000085876, 9075.200000090626, 9027.00000009536, 8977.600000100092, 8923.400000104806, 8478.000000108093, 8174.800000111694, 7731.600000109536, 7254.800000107256, 6793.600000105032, 6204.200000109462, 5522.200000118295, 5090.600000123485, 4534.800000130482, 3956.4000001378076, 3609.595000141763, 3337.195000144636, 2934.7950001494005, 2315.795000157317, 1780.7950001646768, 1124.3950001745015, 786.1950001796957, 238.19500018777177]
Node p33	[9970.000000004802, 9919.200000009234, 9862.395000014176, 9821.595000019033, 9779.1950000239, 9733.395000028786, 9686.195000033564, 9629.595000038269, 9593.400000043046, 9479.80000004754, 9434.600000052287, 9375.400000056981, 9337.600000061751, 9280.800000066454, 9238.800000071213, 9168.400000075864, 9124.400000080615, 9081.60000008537, 9030.800000090094, 8992.400000094864, 8928.600000099543, 8881.400000104282, 8711.800000108573, 8387.800000112304, 7808.600000111601, 7281.000000109136, 6956.800000107411, 6687.8000001094115, 6096.400000116926, 5701.400000121584, 5238.200000127233, 4757.200000133141, 4398.195000137273, 3794.9950001449597, 3278.995000151377, 2685.9950001589154, 2338.7950001628765, 1784.5950001702727, 1154.195000179719, 678.7950001869099, 279.3950001927651, 6.195000196713264]
Node p34	[9946.000000004715, 9890.600000009494, 9804.995000014587, 9752.9950000195, 9713.595000024348, 9658.395000029283, 9598.59500003418, 9557.995000038944, 9497.600000043632, 9435.400000040914, 9391.000000045664, 9341.200000050392, 9241.600000035896, 9185.2000000406, 9145.200000045366, 9091.000000050077, 9022.600000016242, 8972.80000002097, 8929.600000025723, 8871.600000030421, 8835.0000000352, 8789.600000039945, 8382.400000043372, 8022.00000004377, 7726.2000000421485, 6992.800000038935, 6490.00000003656, 5935.000000040558, 5512.80000004561, 5140.600000049936, 4441.200000059022, 3824.8000000669012, 3450.5950000712555, 3123.195000074929, 2743.7950000793585, 1985.5950000893945, 1321.1950000993354, 887.795000105915, 516.7950001115864, 287.99500011488624]
Node p35	[9970.000000004802, 9914.800000009513, 9865.795000014416, 9815.595000019322, 9761.19500002733, 9719.595000032194, 9685.195000037018, 9618.795000041688, 9578.400000046451, 9526.60000004377, 9461.400000048445, 9420.200000053204, 9379.400000057964, 9329.00000006269, 9289.000000067455, 9241.20000007219, 9191.60000007692, 9154.000000081693, 9094.600000086386, 9053.800000091147, 8998.000000095855, 8941.00000010056, 8513.600000103912, 8062.600000105373, 7545.000000102944, 6930.200000100162, 6556.800000098257, 6125.600000101615, 5746.600000106038, 5139.00000011379, 4772.400000118033, 4434.40000012186, 3915.5950001283186, 3066.7950001395793, 2429.3950001477633, 1818.7950002132297, 1228.595000222091, 697.7950002300878, 6.795000240173789]
