Node p27	[0.0, 9.944444444462676E-5, -6.832712979978996E-5, -1.6119626343315716E-5, 7.219815416541786E-5, -3.6099077082584945E-5, 1.2218149166668565E-5, -1.7216482916558748E-5, 7.056323714494971E-5, -4.4430555555800595E-5, 5.2777777776253904E-5, -4.277777777745114E-5, -6.666666666509646E-5, 7.999999999645219E-5, -6.44444444420673E-5, 3.888888888271315E-6, 4.9999999992513215E-6, 2.999999999748964E-5, -3.222222222032577E-5, -3.888888889004996E-6, 6.111111110125228E-6, 4.444444443964041E-5, 2.983333333013272E-4, 0.001082222222099625, -5.355555554827678E-4, -1.5166666665107455E-4, 3.338888888408899E-4, 7.166666665461578E-5, 6.63888888830178E-4, -0.0011638888887718659, 8.59999999970476E-4, -3.8111111108050304E-4, -6.222085057957483E-4, 8.480367420168656E-4, -2.277018708234456E-4, 7.019882067406906E-4, -7.325335796347096E-4, -3.5654780753230066E-4, 5.41486156349875E-4, 8.163945128634583E-5, -9.48017301441942E-4, 2.4214150173633553E-4, -2.9045872798713786E-4, 8.608241461709781E-5]
Node p28	[0.0, 7.666666666676137E-5, -2.611518310267711E-5, -3.61129613429012E-5, 3.1656113749502123E-5, -2.6657779999446802E-5, 6.275685708276149E-5, -5.220481916620564E-5, 7.782774629715547E-6, 1.0569444443898803E-5, -2.7777777777768004E-5, 1.5555555554790108E-5, 1.3888888888007867E-5, 3.611111110918423E-5, -5.888888888673887E-5, 4.0555555552959695E-5, -4.777777777539378E-5, 1.555555555411303E-5, 2.3333333331123596E-5, 3.166666666350691E-5, -7.222222221630796E-5, 1.1277777776635626E-4, 5.761111110496933E-4, 9.861111110031225E-4, 4.555555555291046E-5, -6.499999999240151E-4, -3.2222222218318807E-4, 4.56111111053296E-4, -2.966666666262612E-4, 4.733333333118529E-4, 4.911111111094584E-4, -2.211111110783624E-4, -4.2624725757159875E-4, 1.9991946576317334E-4, 7.991780296459616E-4, -7.675219158638962E-4, 1.2884593670279952E-4, -2.6657779978834652E-5]
Node p29	[0.0, 9.999999999998728E-5, -5.1110739445048666E-5, -2.0562589676542446E-5, 4.9983337500088675E-6, 2.3880927916368466E-5, -2.4436298332731906E-5, 1.3328889999493616E-5, 1.1222990381147946E-4, 5.013888887958935E-6, -8.611111111047205E-5, -2.5555555555489692E-5, 6.666666665963839E-6, 1.166666666568205E-5, -4.222222222079798E-5, 3.555555555322937E-5, -2.8333333332131243E-5, 5.555555554747385E-6, -2.7777777780169067E-6, 6.166666666108041E-5, -4.555555555209278E-5, 5.555555550018962E-7, 7.227777777011992E-4, -6.611111110680632E-5, 0.0010749999998820538, -4.255555555068693E-4, -8.999999999315908E-5, -4.444444449361144E-6, -3.422222221719231E-4, 5.516666666391686E-4, -4.822222221767231E-4, -3.2055555553405315E-4, 1.326214373308937E-4, 0.0011273880616100619, -0.0010968565729428134, 3.043429883709548E-4, -1.9993335000394598E-4, 1.416194562827146E-4, 2.8823724631299626E-4, -4.831722625735914E-4, -1.1773852834572816E-4, -1.782739037827074E-4, -5.176052284694712E-4, 1.9326890506266947E-4, -1.132955650336076E-4, -4.276352209574226E-5, -5.55370416862714E-5, -5.4981671271581514E-5, 1.2121152646848443E-15, 1.2602400379662236E-15]
Node p30	[0.0, 1.1388888888931207E-4, -2.501305051143127E-5, -8.831778050846743E-5, 2.6102409582938914E-5, 6.775519083231382E-5, 5.553704166704567E-6, -6.719982041547677E-5, -1.8325466589314204E-5, 1.9458333332725075E-5, -8.88888888921834E-6, 7.777777777537339E-5, -5.1111111057281805E-5, -1.2777777830710279E-5, 5.555555550271693E-7, 2.277777777605094E-5, -2.6666666665615773E-5, 2.499999999779771E-5, 1.6111111109307968E-5, -5.7222222218082065E-5, 2.2222222215891327E-6, -5.5555555554456855E-6, 4.983333332804692E-4, 6.249999999275825E-4, -4.7499999993258854E-4, 0.0011916666665124343, -5.21111111048195E-4, -1.1611111110258168E-4, 5.866666666193378E-4, -5.944444443713286E-4, -1.2444444441950806E-4, 1.500000001696275E-5, 2.4084480432110173E-4, -2.2549427341097503E-4, 1.2551371419068817E-4, -4.7039874293465083E-4, 3.465511400501122E-4, 4.442963348093559E-6, -3.3266687962111983E-4, 8.663778502990789E-5, -3.126735446395578E-4, 1.432855675467471E-4, -4.831722625173184E-5]
Node p31	[0.0, 1.3500000000031122E-4, -9.887842666717629E-5, -8.344440510146208E-6, -7.775185833088204E-6, 3.2211484166227185E-5, -1.999333499949257E-5, -2.2214816669330606E-6, -1.332833648131857E-5, 2.6124999999359922E-5, 7.444444447618883E-5, -8.555555558767135E-5, 6.111111110499109E-6, -3.88888888917981E-6, 3.4444444442391877E-5, -5.55555556067023E-7, -4.777777777539378E-5, 3.5555555552735225E-5, 1.166666666527277E-5, -1.9999999998878852E-5, -1.4999999999119233E-5, 1.999999999761971E-5, 4.0333333329039097E-4, 3.3944444440427553E-4, 3.377777777418851E-4, -1.2499999998115982E-4, 2.516666666288796E-4, -5.544444443744311E-4, 6.22222222208935E-5, 7.722222221755917E-4, -1.649999999685774E-4, 1.1166666668584746E-4, -3.290268892854221E-4, -1.3342774242662602E-5, -3.2489169374858094E-4, 9.035876680017844E-4, -7.864045100592725E-4, 3.8487169881789093E-4, 3.5210484424282317E-4, -2.443629831329798E-5, -7.464178401428785E-4, -5.148283763657547E-4, -2.1270686963663522E-4, 4.887259668568726E-5, -1.7383094047167637E-4, 4.331889251784623E-5]
Node p32	[0.0, 2.9444444444375913E-5, -5.007682485417552E-6, -7.233699676816779E-6, 3.887592916710249E-6, -6.664444999769397E-6, 2.8879261666711084E-5, -1.1662778750265416E-5, -4.11013928237884E-5, 1.3902777777266246E-5, 5.94444444429504E-5, -4.499999999949194E-5, 8.44444444412352E-5, -8.111111110866508E-5, 6.111111110337424E-6, -5.555555555746808E-6, -4.931703193809426E-16, -1.4444444443927336E-5, 3.3333333326489633E-6, 1.2222222220759735E-5, 3.3333333325388067E-6, 1.3333333331527505E-5, 0.0010866666665517344, -3.94999999959479E-4, 3.8888888885380934E-4, 9.333333331699203E-5, -4.3333333332328726E-5, 3.5611111106136995E-4, 2.5722222221041786E-4, -6.955555554748431E-4, 3.4500000000112815E-4, 6.277777779910024E-5, -6.433727467521384E-4, -2.0661167925084382E-4, 3.6099077086259874E-4, 6.014661613141805E-4, -2.3325557500221173E-4, 3.3710984298282156E-4, -8.835943330376852E-4, 5.825835672117021E-4]
Node p33	[0.0, 5.777777777881459E-5, 1.6651486077879946E-5, -4.4443517592709925E-5, 4.4429633333540195E-6, 9.441297083277512E-6, 3.887592916941304E-6, 2.6102409582580168E-5, -5.6654356218781696E-5, 2.150138888862288E-4, -1.8999999999774576E-4, 3.888888888745579E-5, -5.944444444310501E-5, 5.2777777775290834E-5, -4.1111111109755335E-5, 7.88888888841878E-5, -7.33333333295364E-5, -3.333333333543301E-6, 2.222222222009712E-5, -3.4444444442083665E-5, 7.055555554876173E-5, -4.611111110723719E-5, 3.39999999963741E-4, 4.288888888388999E-4, 7.088888888104102E-4, -1.433333333155524E-4, -5.6499999992941E-4, -1.5333333331719206E-4, 8.955555554696521E-4, -5.455555554899669E-4, 1.8944444445145184E-4, 4.9444444462267944E-5, -3.3898468085957463E-4, 6.780933945186529E-4, -2.421415016545436E-4, 2.1381761045454942E-4, -6.825502421336199E-4, 5.748083813421056E-4, 2.1159612880510825E-4, -4.3041207297559033E-4, -2.110407583610094E-4, -3.5043873298944085E-4]
Node p34	[0.0, 3.88888888872692E-6, 8.384917757404708E-5, -9.331611425830913E-5, -3.498833624923028E-5, 4.387426291603272E-5, 1.2773519583313233E-5, -5.331555999925702E-5, 5.5004904274620865E-5, 5.013888908782371E-6, -4.944444446474971E-5, 1.4999999999177836E-5, 1.3833333338122988E-4, -1.2000000004912924E-4, -4.5555555553986556E-5, 3.944444444190694E-5, 3.9444444548392615E-5, -5.1666666770729805E-5, -1.8333333332440194E-5, 4.111111110724412E-5, -5.944444443964288E-5, 2.4444444441679143E-5, 0.0010049999998937539, -1.299999999806011E-4, -1.7944444442031949E-4, 0.0012155555553980705, -6.405555554768924E-4, 1.4499999997742092E-4, -3.688888888358284E-4, -1.388888888612129E-4, 9.088888888609407E-4, -2.3055555552308908E-4, -6.728249655635728E-4, -1.299705617480904E-4, 1.4439630835386553E-4, 0.0010518715692655453, -2.6046872541789353E-4, -6.414528313115989E-4, -1.7327557001142204E-4, -3.9486836631159503E-4]
Node p35	[0.0, 7.000000000026256E-5, -1.722814569552168E-5, 3.3183382396467257E-6, 1.1662778741364197E-5, -3.554370665739884E-5, -1.9993334999656633E-5, 8.885926666512317E-5, -7.220537549339812E-5, 3.168055557537131E-5, 3.7222222200465584E-5, -6.666666666563813E-5, -1.111111111486284E-6, 2.6666666665188313E-5, -2.888888888804365E-5, 2.166666666509521E-5, 4.999999999198771E-6, -3.333333333153314E-5, 6.0555555550563234E-5, -5.166666666295569E-5, 4.166666666246934E-5, 3.333333332442812E-6, 0.001028888888780011, 6.555555554887586E-5, 1.8499999998340585E-4, 2.699999999604529E-4, -6.705555554716628E-4, 1.605555555309716E-4, -1.4499999997234355E-4, 6.349999999667973E-4, -6.69444444388213E-4, -7.94444444281797E-5, 5.019123116028911E-4, 9.163473032802272E-4, -5.870265304120638E-4, -7.441963597365882E-5, -5.664778232513243E-5, -1.6494501374889723E-4, 4.4485170384639703E-4]
Node p36	[0.0, 1.872222222227227E-4, -1.0333009080402264E-4, -7.789070093437288E-6, -1.610574208289492E-5, -4.054204041587381E-5, 1.032988974986643E-4, -9.996667499845313E-6, -9.553676470626495E-5, 1.3223611110933537E-4, -9.777777777687868E-5, -3.611111111068591E-5, 2.1666666665607547E-5, 5.055555555310046E-5, -5.444444444250966E-5, 3.5555555553209184E-5, -1.611111111068231E-5, 6.27777777729628E-5, -7.888888888360369E-5, -2.7777777779825613E-6, 5.499999999457895E-5, -5.88888888837446E-5, 7.861111110279543E-4, 7.388888888095461E-4, -1.688888888665533E-4, -2.2666666664320344E-4, 3.3166666661757786E-4, -1.2944444443052438E-4, -2.1055555552180064E-4, -2.938888888484721E-4, 0.001018888888854379, -3.388888888542081E-4, -4.4399708121352474E-4, -1.9217204841409733E-4, 5.120515242068855E-4, -6.209041258610389E-4, 0.001004665083868811, -1.1107408332187438E-4, -7.747417313535634E-4]
Node p37	[0.0, 8.500000000031846E-5, -4.5556942717133275E-5, -2.445018259314565E-5, 4.498500374928893E-5, -4.220815166583788E-5, 2.3880927916458987E-5, -2.721315041644157E-5, 2.167147836423504E-5, 3.902777777256878E-6, 8.333333332672326E-6, 4.33333333317133E-5, -4.77777777769086E-5, 5.555555554814073E-6, 2.7777777771064226E-6, -3.666666666520984E-5, 2.499999999803722E-5, -1.999999999912038E-5, 1.8888888887019677E-5, -1.9444444443321134E-5, 3.888888888102554E-6, 8.33333333207408E-6, 7.144444445425657E-4, 3.3277777756345316E-4, 2.744444444219199E-4, 9.44444443847328E-6, 1.0333333331413242E-4, -3.9444444447590504E-5, 1.3277777778151315E-4, -6.072222221517032E-4, 2.3222222222652687E-4, -5.133333333053228E-4, 4.375994918343139E-5, 4.6594189534475335E-4, -4.22081516501911E-5, -3.959791070968907E-4, 4.1486170154348957E-4, 2.7824057856883544E-4, -2.593579846064401E-4, -2.3825390877817116E-4, -6.742196859700714E-4, 5.537043055627266E-4, 2.72686874674833E-4]
Node p38	[0.0, -1.8333333333386608E-5, 1.316190862775564E-4, -1.0553426342473265E-4, -4.9983337497826275E-6, -8.33055624975569E-6, 4.3874262916458285E-5, -1.6661112500133577E-5, 1.1214774384121818E-6, 1.2236111110454704E-5, -3.3333333333322825E-5, 9.444444443754397E-6, -1.388888888892343E-5, 5.722222221949986E-5, -7.277777777500644E-5, 9.277777777236238E-5, -1.1499999999364586E-4, 9.666666665970907E-5, -6.111111111300478E-6, -6.94444444392824E-5, 3.666666666295528E-5, 3.5555555551557944E-5, 5.922222223400735E-4, 6.477777775265957E-4, -6.727777776925201E-4, 9.305555554345794E-4, -3.4166666662684706E-4, 8.388888887583275E-5, -1.5333333330554345E-4, -3.0388888884728737E-4, -1.238888888690639E-4, 7.155555555546898E-4, -1.6907715474961577E-4, -1.9661501174453766E-4, 2.3158946377895841E-4, 1.3884260438384593E-5, -2.9823391376162476E-4, 9.191380397233356E-4, -8.991447047042069E-4, 2.687992817361381E-4, -8.180606239125937E-4]
Node p39	[0.0, 5.833333333335654E-5, 1.1097689350606155E-5, -4.0000554259461444E-5, 9.607908208166007E-5, -8.71931554150344E-5, 4.054204040310302E-5, -1.7216482903381534E-5, -2.0545281805341683E-5, 3.168055555477225E-5, -5.2777777777407956E-5, 2.44444444434567E-5, 7.333333333048936E-5, -8.33333333307544E-5, 9.055555555086019E-5, -4.444444358083909E-6, -8.555555563790272E-5, 6.111111110264668E-6, 3.3333333330341716E-5, -6.666666666684374E-6, -3.6666666663895106E-5, -1.66666666691969E-6, 0.0011122222221047375, -9.666666665705546E-5, 1.211111111044542E-4, -1.1722222221186883E-4, 8.166666665528081E-4, -3.8944444439575123E-4, 4.944444444920758E-5, -4.505555554977188E-4, 9.744444444976869E-4, -0.0011944444444741493, 7.240605708295948E-4, -8.164083967537694E-4, 7.25869134632355E-4, -9.441297063508742E-6, -3.2544706418083505E-4, 3.5488169631692413E-4, -9.013661863773154E-4]
Node p40	[0.0, 1.288888888893649E-4, -6.611055390560414E-5, 9.21776048992961E-5, -1.0218815665934324E-4, -8.330556249757216E-6, 6.6644450002542275E-6, 1.110740832944373E-6, -3.499130006147467E-5, 3.3347222221508004E-5, 1.1111111105939775E-6, 1.0944444444119647E-4, -9.388888888672065E-5, 2.555555555398601E-5, -5.2222222220410214E-5, 3.277777777555604E-5, -5.277777777510591E-5, 1.4444444443076454E-5, 2.333333333112561E-5, 9.999999998650196E-6, -3.16666666643507E-5, 4.4444444435723475E-6, 4.794444443935302E-4, 7.98333333242633E-4, 1.033333333296495E-4, -3.3333333329644177E-4, 3.344444443952391E-4, 3.2944444439495115E-4, -7.838888887866846E-4, 2.966666666593077E-4, 1.6111111129980366E-5, 6.711111111187576E-4, -6.301154069680051E-4, -1.0565922156859199E-5, -7.669665454351603E-4, 7.219815417333306E-4, 1.9104742337101066E-4, -3.8209484669796486E-4, -7.053204291157975E-5, -1.6105742070370093E-5, -3.260024346404742E-4, -4.6540040927435826E-4]
