Node p20	[9970.000000004802, 9896.00000000965, 9821.395000014682, 9770.395000019595, 9725.395000024471, 9668.195000033063, 9626.395000037865, 9572.995000042582, 9532.800000047344, 9487.600000052087, 9442.400000056834, 9399.400000061587, 9349.800000066314, 9278.000000070962, 9228.400000075693, 9171.800000080395, 9121.800000085124, 9080.400000089883, 8992.000000094471, 8921.000000099122, 8884.2000001039, 8836.800000108638, 8488.60000011228, 7965.400000112866, 7453.6000001104585, 6921.800000107978, 6460.000000105752, 5895.200000110399, 5280.600000118251, 4959.200000121838, 4477.20000012776, 4130.400000131715, 3577.995000138663, 3165.195000143579, 2702.5950001492192, 2190.395000155582, 1844.7950001603788, 1351.3950001678315, 737.5950001770362, 332.7950001829719]
Node p21	[9960.000000004766, 9914.200000009578, 9866.195000014472, 9830.795000019301, 9747.395000024384, 9705.595000029247, 9657.195000034086, 9616.195000038848, 9579.800000043626, 9498.200000048237, 9460.800000053012, 9406.400000057723, 9357.600000062454, 9311.600000067196, 9264.800000071937, 9210.600000076647, 9173.200000081422, 9130.400000086176, 9066.600000090853, 8988.200000095478, 8938.400000100208, 8858.80000010483, 8380.800000107998, 8030.40000010984, 7482.200000107301, 7025.000000105092, 6538.400000102776, 6113.600000020679, 5601.600000027038, 5035.400000034187, 4810.400000036369, 4424.800000040889, 4017.9950000457175, 3304.1950000550137, 2685.595000062924, 2413.7950000657884, 1855.595000073383, 1099.39500008466, 820.5950000889899, 451.79500009461003]
Node p22	[9970.000000004802, 9919.200000009598, 9848.395000014612, 9805.795000019478, 9762.595000024345, 9716.195000029236, 9681.595000034064, 9633.995000038802, 9597.800000043579, 9552.20000004832, 9510.800000053081, 9455.000000057787, 9411.400000062536, 9346.40000006721, 9296.60000007194, 9234.00000007662, 9170.6000000813, 9125.800000086047, 9075.000000090771, 9031.600000095523, 8977.800000100238, 8932.400000104984, 8546.000000108486, 8123.000000111044, 7391.600000107837, 6944.200000105664, 6599.0000001038625, 6202.400000106443, 5885.400000109965, 5392.6000001160455, 4980.800000120947, 4633.400000124911, 4222.3950001298, 3567.7950001382346, 3113.5950001437527, 2700.5950001486717, 2207.5950001547544, 1617.1950001632183, 1340.195000167522, 950.9950001734585, 406.7950001815793, 258.7950001836648, 38.99500018684063]
Node p23	[9965.000000004784, 9856.800000009369, 9815.79500001423, 9760.795000019161, 9718.395000024027, 9669.795000028926, 9612.595000033774, 9548.195000038451, 9511.80000004323, 9464.200000047964, 9411.800000052684, 9369.000000057438, 9319.800000062167, 9270.800000066898, 9220.600000071627, 9166.800000076339, 9101.400000081012, 9051.40000008574, 9002.00000009047, 8963.400000095238, 8918.600000099987, 8865.200000104704, 8551.60000010847, 8228.200000112203, 7638.000000109932, 7233.400000107915, 6609.400000105099, 6254.200000106397, 5570.80000011525, 5104.000000120953, 4750.000000125013, 4265.000000130979, 3754.395000137318, 3388.7950001415475, 2857.595000148186, 2309.9950001550637, 1858.795000161262, 1271.3950001700825, 945.3950001750993, 418.79500018299865, 93.7950001876746]
Node p24	[9960.000000004766, 9912.400000009504, 9878.195000014328, 9830.59500001922, 9788.195000024085, 9725.795000029058, 9649.995000034009, 9588.395000038696, 9551.400000043472, 9493.200000048168, 9421.000000052816, 9378.20000005757, 9342.600000062348, 9292.400000067075, 9247.800000071824, 9194.200000076537, 9150.200000081288, 9078.400000085936, 8996.200000090546, 8925.8000000952, 8882.800000099955, 8828.400000104668, 8322.600000107735, 7929.400000107111, 7420.400000104713, 7147.000000103173, 6808.600000101396, 6479.800000104464, 6064.20000010942, 5674.600000113999, 5304.800000118289, 4890.400000123228, 4482.595000128071, 3839.395000136339, 3276.3950001434405, 2829.9950001488455, 2446.5950001533333, 2194.9950001559037, 1737.1950001625485, 1358.3950001683336, 917.3950001750237, 499.99500018134, 372.3950001831287, 202.19500018553728]
Node p25	[9970.000000004802, 9884.00000000974, 9842.595000014602, 9802.395000019458, 9750.595000024376, 9704.195000029265, 9655.99500003404, 9598.19500003874, 9557.2000000435, 9516.200000048259, 9474.80000005302, 9418.800000057725, 9359.200000062416, 9304.800000067127, 9260.000000071876, 9217.200000076627, 9105.800000042636, 9058.200000047373, 8964.600000051942, 8922.600000056698, 8881.800000061461, 8834.4000000662, 8527.20000006999, 8201.600000073715, 7555.4000000711, 7004.40000006855, 6570.000000066424, 6194.800000069763, 5850.000000073689, 5239.00000008149, 4878.400000085646, 4386.00000009172, 3753.5950000998314, 3105.395000108173, 2736.195000112454, 2171.9950001195734, 1779.3950001251433, 1204.7950001337776, 564.7950001433636, 297.5950001473477]
Node p26	[9970.000000004802, 9909.600000009565, 9848.995000014529, 9808.795000019383, 9771.395000024224, 9729.395000029092, 9678.595000033936, 9631.195000038675, 9572.40000004337, 9505.600000048034, 9432.000000052678, 9396.400000057458, 9327.200000062114, 9211.600000066603, 9167.200000071352, 9099.400000076013, 9049.600000080743, 9005.00000008549, 8955.60000009022, 8905.000000094946, 8842.80000009963, 8801.600000104392, 8465.200000108076, 7859.800000107033, 7172.600000103988, 6539.8000001011405, 6104.000000099009, 5666.40000010218, 5120.800000109028, 4735.600000113543, 4092.400000121811, 3721.0000001261246, 3272.5950001315587, 2871.195000136309, 2300.3950001435237, 1797.5950001504905, 1169.7950001598988, 707.7950001668945, 97.99500017579535]
Node p27	[9970.000000004802, 9904.200000009541, 9862.995000014402, 9827.59500001923, 9766.1950000242, 9717.795000029102, 9664.995000033961, 9618.395000038703, 9546.400000043352, 9490.400000048056, 9415.400000052694, 9355.800000057387, 9320.200000062165, 9255.80000006684, 9214.600000071601, 9172.000000076354, 9127.600000081104, 9072.400000085812, 9028.800000090563, 8986.600000095319, 8942.200000100069, 8881.80000010476, 8714.000000109058, 8156.600000111614, 7792.000000109741, 7482.000000108068, 7051.800000105957, 6595.800000108948, 5900.80000011797, 5624.800000120896, 5041.400000128294, 4580.000000133917, 4323.795000136553, 3836.3950001425546, 3377.7950001481368, 2678.7950001572176, 2213.99500016289, 1914.1950001664748, 1443.7950001735928, 1053.3950001795467, 820.3950001832101, 529.3950001877175, 381.99500018985094, 148.9950001931734]
Node p28	[9970.000000004802, 9912.400000009573, 9864.195000014468, 9828.995000019295, 9782.395000024184, 9745.395000029024, 9685.795000033826, 9644.995000038589, 9601.40000004334, 9554.000000048076, 9516.600000052851, 9473.600000057604, 9425.600000062337, 9364.600000067025, 9324.800000071791, 9270.4000000765, 9233.200000081277, 9190.40000008603, 9139.200000090754, 9076.600000095435, 9040.000000100214, 8962.800000104844, 8678.200000108716, 8038.600000109183, 7382.600000106251, 6960.60000010417, 6654.600000102511, 6184.400000104697, 5821.000000108894, 5287.200000115571, 4564.000000125004, 3943.6000001329403, 3469.595000138747, 2920.1950001456507, 2055.395000157144, 1463.9950001660143, 819.5950001756644, 241.1950001841911]
Node p29	[9970.000000004802, 9904.000000009612, 9856.395000014507, 9816.195000019361, 9774.195000024225, 9723.595000029138, 9681.795000033937, 9635.195000038679, 9548.20000004327, 9459.400000047855, 9401.600000052556, 9353.000000057289, 9302.000000062011, 9246.80000006672, 9206.800000071486, 9154.000000076201, 9111.400000080957, 9066.800000085705, 9023.200000090455, 8957.400000095126, 8908.000000099857, 8858.400000104588, 8548.600000108368, 8262.600000112237, 7589.600000109747, 7069.800000107311, 6582.400000104992, 6096.600000109009, 5734.000000113194, 5172.80000012027, 4784.800000124825, 4491.800000127997, 4162.195000131702, 3459.195000140841, 3156.395000144156, 2660.795000150277, 2283.7950001546715, 1859.995000160497, 1359.1950001680575, 1006.7950001734584, 685.5950001784053, 431.59500018210156, 353.59500018316845, 233.39500018484947, 83.59500018698293, 38.39500018765772, 8.395000188094563]
Node p30	[9964.800000004783, 9888.600000009417, 9821.395000014412, 9785.99500001924, 9741.19500002412, 9671.995000029132, 9600.795000034117, 9553.795000038857, 9513.40000004362, 9466.000000048356, 9421.800000053106, 9349.600000057753, 9295.800000043424, 9246.600000048154, 9197.200000052886, 9139.600000057584, 9091.60000006232, 9034.600000067023, 8971.800000071704, 8929.60000007646, 8886.600000081215, 8845.600000085977, 8625.200000090083, 8179.800000093315, 7905.400000091771, 7202.000000088667, 6686.2000000862445, 6212.200000090399, 5527.000000099279, 5055.800000105045, 4656.600000109763, 4160.800000115886, 3644.1950001223126, 3206.3950001275925, 2721.595000133556, 2450.5950001364085, 2013.5950001417564, 1596.3950001481003, 1293.1950001527853, 979.5950001576216, 727.9950001615556, 436.7950001660215, 134.59500017035094]
Node p31	[9970.000000004802, 9891.400000009495, 9848.395000014363, 9808.395000019218, 9771.195000024058, 9722.395000028959, 9680.795000033762, 9639.995000038525, 9604.000000043303, 9558.600000048045, 9486.400000040616, 9445.000000045375, 9401.400000050124, 9359.20000005488, 9304.600000059592, 9250.200000064302, 9213.000000069078, 9163.000000073805, 9108.800000078518, 9061.800000083256, 9020.200000088016, 8971.40000009275, 8777.400000096952, 8461.20000010071, 8023.400000101228, 7630.6000000992535, 7147.200000096949, 6863.400000097743, 6557.200000101107, 5973.000000108518, 5430.200000115326, 4865.000000122459, 4425.395000127764, 3986.195000133065, 3657.5950001367555, 2922.395000146363, 2554.395000150627, 2063.595000156678, 1463.595000165604, 867.7950001745469, 532.7950001796945, 364.5950001821198, 294.1950001830761, 166.99500018485892, 119.19500018551135, 55.795000186450984]
Node p32	[9960.400000004767, 9910.200000009563, 9861.795000014461, 9815.995000019346, 9768.795000024238, 9723.995000029117, 9668.795000033871, 9617.795000038597, 9581.600000043374, 9540.400000048132, 9477.800000052815, 9431.400000057556, 9354.600000062184, 9307.00000006692, 9257.20000007165, 9209.400000076384, 9161.600000081122, 9119.000000085876, 9075.200000090626, 9027.00000009536, 8977.600000100092, 8923.400000104806, 8478.000000108093, 8174.800000111694, 7731.600000109536, 7254.800000107256, 6793.600000105032, 6204.200000109462, 5522.200000118295, 5090.600000123485, 4523.600000130645, 3954.0000001378426, 3604.395000141839, 3278.995000145483, 2896.195000149962, 2314.7950001573317, 1781.9950001646575, 1161.3950001739613, 823.5950001791497, 300.79500006150806, 39.59500006525032]
Node p33	[9970.000000004802, 9919.200000009234, 9862.395000014176, 9821.595000019033, 9779.1950000239, 9733.395000028786, 9686.195000033564, 9629.595000038269, 9593.400000043046, 9479.80000004754, 9434.600000052287, 9375.400000056981, 9337.600000061751, 9280.800000066454, 9238.800000071213, 9168.400000075864, 9124.400000080615, 9081.60000008537, 9030.800000090094, 8992.400000094864, 8928.600000099543, 8881.400000104282, 8711.800000108573, 8387.800000112304, 7808.600000111601, 7281.000000109136, 6956.800000107411, 6687.8000001094115, 6096.400000116926, 5701.400000121584, 5230.400000127346, 4709.8000001338305, 4333.7950001382105, 3640.5950001472065, 3067.9950001544476, 2466.195000162114, 2130.395000165909, 1611.3950001732162, 983.5950001826247, 516.3950001896962, 147.7950001950026]
Node p34	[9946.000000004715, 9890.600000009494, 9804.995000014587, 9752.9950000195, 9713.595000024348, 9658.395000029283, 9598.59500003418, 9557.995000038944, 9497.600000043632, 9435.400000040914, 9391.000000045664, 9341.200000050392, 9241.600000035896, 9185.2000000406, 9145.200000045366, 9091.000000050077, 9022.600000016242, 8972.80000002097, 8929.600000025723, 8871.600000030421, 8835.0000000352, 8789.600000039945, 8382.400000043372, 8022.00000004377, 7726.2000000421485, 6992.800000038935, 6490.00000003656, 5935.000000040558, 5512.80000004561, 5140.600000049936, 4419.40000005934, 3779.0000000675677, 3321.1950000731385, 3022.995000076387, 2637.1950000809097, 1856.9950000914625, 1230.3950001008534, 798.5950001074096, 391.59500011356164, 152.59500011697133]
Node p35	[9970.000000004802, 9914.800000009513, 9865.795000014416, 9815.595000019322, 9761.19500002733, 9719.595000032194, 9685.195000037018, 9618.795000041688, 9578.400000046451, 9526.60000004377, 9461.400000048445, 9420.200000053204, 9379.400000057964, 9329.00000006269, 9289.000000067455, 9241.20000007219, 9191.60000007692, 9154.000000081693, 9094.600000086386, 9053.800000091147, 8998.000000095855, 8941.00000010056, 8513.600000103912, 8062.600000105373, 7545.000000102944, 6930.200000100162, 6556.800000098257, 6125.600000101615, 5746.600000106038, 5139.00000011379, 4789.80000011778, 4449.800000121636, 3930.3950001281028, 3122.795000109318, 2506.995000117188, 1897.795000182444, 1348.9950001907027, 814.9950001987462, 203.79500020771428]
